time_utc,event_rate,predicted_baseline,residual,is_anomaly
2024-03-22 18:49:23+00:00,29,13.01478966975504,15.98521033024496,1
2024-03-22 18:49:24+00:00,21,13.013775350719339,7.986224649280661,0
2024-03-22 18:49:25+00:00,16,13.012761031683638,2.987238968316362,0
2024-03-22 18:49:26+00:00,21,13.011746712647936,7.988253287352064,0
2024-03-22 18:49:27+00:00,30,13.010732393612235,16.989267606387763,1
2024-03-22 18:49:28+00:00,14,13.009718074576535,0.9902819254234654,0
2024-03-22 18:49:29+00:00,25,13.008703755540834,11.991296244459166,0
2024-03-22 18:49:30+00:00,25,13.007689436505133,11.992310563494867,0
2024-03-22 18:49:31+00:00,15,13.006675117469433,1.9933248825305672,0
2024-03-22 18:49:32+00:00,18,13.005660798433732,4.994339201566268,0
2024-03-22 18:49:33+00:00,16,13.004646479398032,2.9953535206019684,0
2024-03-22 18:49:34+00:00,20,13.003632160362331,6.996367839637669,0
2024-03-22 18:49:35+00:00,26,13.00261784132663,12.99738215867337,0
2024-03-22 18:49:36+00:00,18,13.00160352229093,4.99839647770907,0
2024-03-22 18:49:37+00:00,19,13.00058920325523,5.999410796744771,0
2024-03-22 18:49:38+00:00,26,12.999574884219529,13.000425115780471,1
2024-03-22 18:49:39+00:00,18,12.998560565183828,5.001439434816172,0
2024-03-22 18:49:40+00:00,16,12.997546246148127,3.0024537538518725,0
2024-03-22 18:49:41+00:00,22,12.996531927112427,9.003468072887573,0
2024-03-22 18:49:42+00:00,24,12.995517608076726,11.004482391923274,0
2024-03-22 18:49:43+00:00,27,12.994503289041024,14.005496710958976,1
2024-03-22 18:49:44+00:00,27,12.993488970005323,14.006511029994677,1
2024-03-22 18:49:45+00:00,12,12.992474650969623,-0.9924746509696227,0
2024-03-22 18:49:46+00:00,22,12.991460331933922,9.008539668066078,0
2024-03-22 18:49:47+00:00,24,12.990446012898222,11.009553987101778,0
2024-03-22 18:49:48+00:00,19,12.989431693862521,6.010568306137479,0
2024-03-22 18:49:49+00:00,28,12.98841737482682,15.01158262517318,1
2024-03-22 18:49:50+00:00,17,12.98740305579112,4.01259694420888,0
2024-03-22 18:49:51+00:00,20,12.98638873675542,7.013611263244581,0
2024-03-22 18:49:52+00:00,20,12.985374417719719,7.014625582280281,0
2024-03-22 18:49:53+00:00,16,12.984360098684018,3.015639901315982,0
2024-03-22 18:49:54+00:00,19,12.983345779648317,6.016654220351683,0
2024-03-22 18:49:55+00:00,18,12.982331460612617,5.017668539387383,0
2024-03-22 18:49:56+00:00,21,12.981317141576916,8.018682858423084,0
2024-03-22 18:49:57+00:00,17,12.980302822541216,4.019697177458784,0
2024-03-22 18:49:58+00:00,18,12.979288503505515,5.020711496494485,0
2024-03-22 18:49:59+00:00,33,12.978274184469814,20.021725815530186,1
2024-03-22 18:50:00+00:00,7,12.977259865434114,-5.977259865434114,0
2024-03-22 18:50:01+00:00,12,12.976245546398413,-0.9762455463984132,0
2024-03-22 18:50:02+00:00,11,12.975231227362713,-1.9752312273627126,0
2024-03-22 18:50:03+00:00,9,12.974216908327012,-3.974216908327012,0
2024-03-22 18:50:04+00:00,11,12.973202589291311,-1.9732025892913114,0
2024-03-22 18:50:05+00:00,16,12.97218827025561,3.027811729744389,0
2024-03-22 18:50:06+00:00,17,12.97117395121991,4.02882604878009,0
2024-03-22 18:50:07+00:00,7,12.97015963218421,-5.97015963218421,0
2024-03-22 18:50:08+00:00,15,12.969145313148509,2.030854686851491,0
2024-03-22 18:50:09+00:00,11,12.968130994112808,-1.9681309941128085,0
2024-03-22 18:50:10+00:00,23,12.967116675077108,10.032883324922892,0
2024-03-22 18:50:11+00:00,11,12.966102356041405,-1.9661023560414055,0
2024-03-22 18:50:12+00:00,11,12.965088037005705,-1.965088037005705,0
2024-03-22 18:50:13+00:00,16,12.964073717970004,3.0359262820299957,0
2024-03-22 18:50:14+00:00,15,12.963059398934304,2.0369406010656963,0
2024-03-22 18:50:15+00:00,20,12.962045079898603,7.037954920101397,0
2024-03-22 18:50:16+00:00,11,12.961030760862903,-1.9610307608629025,0
2024-03-22 18:50:17+00:00,12,12.960016441827202,-0.9600164418272019,0
2024-03-22 18:50:18+00:00,12,12.959002122791501,-0.9590021227915013,0
2024-03-22 18:50:19+00:00,10,12.9579878037558,-2.9579878037558007,0
2024-03-22 18:50:20+00:00,14,12.9569734847201,1.0430265152798999,0
2024-03-22 18:50:21+00:00,14,12.9559591656844,1.0440408343156005,0
2024-03-22 18:50:22+00:00,13,12.954944846648699,0.04505515335130106,0
2024-03-22 18:50:23+00:00,17,12.953930527612998,4.046069472387002,0
2024-03-22 18:50:24+00:00,12,12.952916208577298,-0.9529162085772978,0
2024-03-22 18:50:25+00:00,7,12.951901889541597,-5.951901889541597,0
2024-03-22 18:50:26+00:00,10,12.950887570505897,-2.9508875705058966,0
2024-03-22 18:50:27+00:00,5,12.949873251470196,-7.949873251470196,0
2024-03-22 18:50:28+00:00,11,12.948858932434494,-1.9488589324344936,0
2024-03-22 18:50:29+00:00,13,12.947844613398793,0.052155386601207,0
2024-03-22 18:50:30+00:00,12,12.946830294363092,-0.9468302943630924,0
2024-03-22 18:50:31+00:00,17,12.945815975327392,4.054184024672608,0
2024-03-22 18:50:32+00:00,10,12.944801656291691,-2.944801656291691,0
2024-03-22 18:50:33+00:00,15,12.94378733725599,2.0562126627440094,0
2024-03-22 18:50:34+00:00,16,12.94277301822029,3.05722698177971,0
2024-03-22 18:50:35+00:00,12,12.94175869918459,-0.9417586991845894,0
2024-03-22 18:50:36+00:00,16,12.940744380148889,3.059255619851111,0
2024-03-22 18:50:37+00:00,15,12.939730061113188,2.0602699388868118,0
2024-03-22 18:50:38+00:00,23,12.938715742077488,10.061284257922512,0
2024-03-22 18:50:39+00:00,11,12.937701423041787,-1.937701423041787,0
2024-03-22 18:50:40+00:00,16,12.936687104006086,3.0633128959939135,0
2024-03-22 18:50:41+00:00,16,12.935672784970386,3.064327215029614,0
2024-03-22 18:50:42+00:00,19,12.934658465934685,6.065341534065315,0
2024-03-22 18:50:43+00:00,6,12.933644146898985,-6.933644146898985,0
2024-03-22 18:50:44+00:00,14,12.932629827863284,1.067370172136716,0
2024-03-22 18:50:45+00:00,11,12.931615508827583,-1.9316155088275835,0
2024-03-22 18:50:46+00:00,14,12.930601189791883,1.0693988102081171,0
2024-03-22 18:50:47+00:00,11,12.929586870756182,-1.9295868707561823,0
2024-03-22 18:50:48+00:00,9,12.928572551720482,-3.9285725517204817,0
2024-03-22 18:50:49+00:00,18,12.927558232684781,5.072441767315219,0
2024-03-22 18:50:50+00:00,11,12.92654391364908,-1.9265439136490805,0
2024-03-22 18:50:51+00:00,17,12.92552959461338,4.07447040538662,0
2024-03-22 18:50:52+00:00,14,12.92451527557768,1.0754847244223207,0
2024-03-22 18:50:53+00:00,17,12.923500956541979,4.076499043458021,0
2024-03-22 18:50:54+00:00,12,12.922486637506278,-0.9224866375062781,0
2024-03-22 18:50:55+00:00,14,12.921472318470578,1.0785276815294225,0
2024-03-22 18:50:56+00:00,15,12.920457999434875,2.079542000565125,0
2024-03-22 18:50:57+00:00,14,12.919443680399175,1.0805563196008254,0
2024-03-22 18:50:58+00:00,14,12.918429361363474,1.081570638636526,0
2024-03-22 18:50:59+00:00,13,12.917415042327773,0.08258495767222662,0
2024-03-22 18:51:00+00:00,2,12.916400723292073,-10.916400723292073,0
2024-03-22 18:51:01+00:00,12,12.915386404256372,-0.9153864042563722,0
2024-03-22 18:51:02+00:00,16,12.914372085220672,3.0856279147793284,0
2024-03-22 18:51:03+00:00,15,12.913357766184971,2.086642233815029,0
2024-03-22 18:51:04+00:00,17,12.91234344714927,4.08765655285073,0
2024-03-22 18:51:05+00:00,12,12.91132912811357,-0.9113291281135698,0
2024-03-22 18:51:06+00:00,7,12.91031480907787,-5.910314809077869,0
2024-03-22 18:51:07+00:00,9,12.909300490042169,-3.9093004900421686,0
2024-03-22 18:51:08+00:00,14,12.908286171006468,1.091713828993532,0
2024-03-22 18:51:09+00:00,11,12.907271851970767,-1.9072718519707674,0
2024-03-22 18:51:10+00:00,12,12.906257532935067,-0.9062575329350668,0
2024-03-22 18:51:11+00:00,12,12.905243213899366,-0.9052432138993662,0
2024-03-22 18:51:12+00:00,9,12.904228894863666,-3.9042288948636656,0
2024-03-22 18:51:13+00:00,9,12.903214575827963,-3.9032145758279633,0
2024-03-22 18:51:14+00:00,9,12.902200256792263,-3.9022002567922627,0
2024-03-22 18:51:15+00:00,11,12.901185937756562,-1.901185937756562,0
2024-03-22 18:51:16+00:00,8,12.900171618720861,-4.9001716187208615,0
2024-03-22 18:51:17+00:00,10,12.899157299685161,-2.899157299685161,0
2024-03-22 18:51:18+00:00,9,12.89814298064946,-3.8981429806494603,0
2024-03-22 18:51:19+00:00,8,12.89712866161376,-4.89712866161376,0
2024-03-22 18:51:20+00:00,13,12.896114342578059,0.10388565742194089,0
2024-03-22 18:51:21+00:00,13,12.895100023542359,0.10489997645764149,0
2024-03-22 18:51:22+00:00,11,12.894085704506658,-1.894085704506658,0
2024-03-22 18:51:23+00:00,9,12.893071385470957,-3.8930713854709573,0
2024-03-22 18:51:24+00:00,10,12.892057066435257,-2.8920570664352567,0
2024-03-22 18:51:25+00:00,8,12.891042747399556,-4.891042747399556,0
2024-03-22 18:51:26+00:00,7,12.890028428363856,-5.8900284283638555,0
2024-03-22 18:51:27+00:00,17,12.889014109328155,4.110985890671845,0
2024-03-22 18:51:28+00:00,8,12.887999790292454,-4.887999790292454,0
2024-03-22 18:51:29+00:00,14,12.886985471256754,1.1130145287432462,0
2024-03-22 18:51:30+00:00,11,12.885971152221053,-1.8859711522210532,0
2024-03-22 18:51:31+00:00,10,12.884956833185353,-2.8849568331853526,0
2024-03-22 18:51:32+00:00,6,12.883942514149652,-6.883942514149652,0
2024-03-22 18:51:33+00:00,12,12.882928195113951,-0.8829281951139514,0
2024-03-22 18:51:34+00:00,9,12.88191387607825,-3.881913876078251,0
2024-03-22 18:51:35+00:00,10,12.88089955704255,-2.88089955704255,0
2024-03-22 18:51:36+00:00,13,12.87988523800685,0.12011476199315041,0
2024-03-22 18:51:37+00:00,10,12.878870918971149,-2.878870918971149,0
2024-03-22 18:51:38+00:00,7,12.877856599935448,-5.877856599935448,0
2024-03-22 18:51:39+00:00,14,12.876842280899748,1.1231577191002522,0
2024-03-22 18:51:40+00:00,13,12.875827961864047,0.12417203813595279,0
2024-03-22 18:51:41+00:00,12,12.874813642828347,-0.8748136428283466,0
2024-03-22 18:51:42+00:00,10,12.873799323792644,-2.8737993237926442,0
2024-03-22 18:51:43+00:00,6,12.872785004756944,-6.872785004756944,0
2024-03-22 18:51:44+00:00,11,12.871770685721243,-1.871770685721243,0
2024-03-22 18:51:45+00:00,8,12.870756366685542,-4.8707563666855425,0
2024-03-22 18:51:46+00:00,4,12.869742047649842,-8.869742047649842,0
2024-03-22 18:51:47+00:00,9,12.868727728614141,-3.8687277286141413,0
2024-03-22 18:51:48+00:00,10,12.86771340957844,-2.8677134095784407,0
2024-03-22 18:51:49+00:00,9,12.86669909054274,-3.86669909054274,0
2024-03-22 18:51:50+00:00,12,12.86568477150704,-0.8656847715070395,0
2024-03-22 18:51:51+00:00,10,12.864670452471339,-2.864670452471339,0
2024-03-22 18:51:52+00:00,4,12.863656133435638,-8.863656133435638,0
2024-03-22 18:51:53+00:00,10,12.862641814399938,-2.8626418143999377,0
2024-03-22 18:51:54+00:00,6,12.861627495364237,-6.861627495364237,0
2024-03-22 18:51:55+00:00,6,12.860613176328537,-6.8606131763285365,0
2024-03-22 18:51:56+00:00,9,12.859598857292836,-3.859598857292836,0
2024-03-22 18:51:57+00:00,6,12.858584538257135,-6.858584538257135,0
2024-03-22 18:51:58+00:00,8,12.857570219221435,-4.857570219221435,0
2024-03-22 18:51:59+00:00,13,12.856555900185732,0.14344409981426764,0
2024-03-22 18:52:00+00:00,12,12.855541581150032,-0.8555415811500318,0
2024-03-22 18:52:01+00:00,23,12.854527262114331,10.145472737885669,0
2024-03-22 18:52:02+00:00,21,12.85351294307863,8.14648705692137,0
2024-03-22 18:52:03+00:00,11,12.85249862404293,-1.85249862404293,0
2024-03-22 18:52:04+00:00,22,12.85148430500723,9.14851569499277,0
2024-03-22 18:52:05+00:00,13,12.850469985971529,0.14953001402847121,0
2024-03-22 18:52:06+00:00,11,12.849455666935828,-1.8494556669358282,0
2024-03-22 18:52:07+00:00,16,12.848441347900128,3.1515586520998724,0
2024-03-22 18:52:08+00:00,28,12.847427028864427,15.152572971135573,1
2024-03-22 18:52:09+00:00,15,12.846412709828726,2.1535872901712736,0
2024-03-22 18:52:10+00:00,24,12.845398390793026,11.154601609206974,0
2024-03-22 18:52:11+00:00,18,12.844384071757325,5.155615928242675,0
2024-03-22 18:52:12+00:00,23,12.843369752721625,10.156630247278375,0
2024-03-22 18:52:13+00:00,25,12.842355433685924,12.157644566314076,0
2024-03-22 18:52:14+00:00,29,12.841341114650223,16.158658885349777,1
2024-03-22 18:52:15+00:00,27,12.840326795614523,14.159673204385477,1
2024-03-22 18:52:16+00:00,23,12.839312476578822,10.160687523421178,0
2024-03-22 18:52:17+00:00,21,12.838298157543122,8.161701842456878,0
2024-03-22 18:52:18+00:00,15,12.837283838507421,2.162716161492579,0
2024-03-22 18:52:19+00:00,15,12.83626951947172,2.1637304805282795,0
2024-03-22 18:52:20+00:00,16,12.83525520043602,3.16474479956398,0
2024-03-22 18:52:21+00:00,21,12.83424088140032,8.16575911859968,0
2024-03-22 18:52:22+00:00,23,12.833226562364619,10.166773437635381,0
2024-03-22 18:52:23+00:00,21,12.832212243328918,8.167787756671082,0
2024-03-22 18:52:24+00:00,16,12.831197924293217,3.1688020757067825,0
2024-03-22 18:52:25+00:00,15,12.830183605257517,2.169816394742483,0
2024-03-22 18:52:26+00:00,16,12.829169286221816,3.1708307137781837,0
2024-03-22 18:52:27+00:00,22,12.828154967186114,9.171845032813886,0
2024-03-22 18:52:28+00:00,29,12.827140648150413,16.17285935184959,1
2024-03-22 18:52:29+00:00,21,12.826126329114713,8.173873670885287,0
2024-03-22 18:52:30+00:00,21,12.825112010079012,8.174887989920988,0
2024-03-22 18:52:31+00:00,19,12.824097691043312,6.1759023089566885,0
2024-03-22 18:52:32+00:00,23,12.823083372007611,10.176916627992389,0
2024-03-22 18:52:33+00:00,28,12.82206905297191,15.17793094702809,1
2024-03-22 18:52:34+00:00,23,12.82105473393621,10.17894526606379,0
2024-03-22 18:52:35+00:00,28,12.82004041490051,15.17995958509949,1
2024-03-22 18:52:36+00:00,17,12.819026095864809,4.180973904135191,0
2024-03-22 18:52:37+00:00,21,12.818011776829108,8.181988223170892,0
2024-03-22 18:52:38+00:00,24,12.816997457793407,11.183002542206593,0
2024-03-22 18:52:39+00:00,29,12.815983138757707,16.18401686124229,1
2024-03-22 18:52:40+00:00,21,12.814968819722006,8.185031180277994,0
2024-03-22 18:52:41+00:00,25,12.813954500686306,12.186045499313694,0
2024-03-22 18:52:42+00:00,19,12.812940181650605,6.187059818349395,0
2024-03-22 18:52:43+00:00,15,12.811925862614904,2.1880741373850956,0
2024-03-22 18:52:44+00:00,18,12.810911543579202,5.189088456420798,0
2024-03-22 18:52:45+00:00,19,12.809897224543501,6.190102775456499,0
2024-03-22 18:52:46+00:00,18,12.8088829055078,5.191117094492199,0
2024-03-22 18:52:47+00:00,14,12.8078685864721,1.1921314135278998,0
2024-03-22 18:52:48+00:00,24,12.8068542674364,11.1931457325636,0
2024-03-22 18:52:49+00:00,16,12.805839948400699,3.194160051599301,0
2024-03-22 18:52:50+00:00,26,12.804825629364998,13.195174370635002,1
2024-03-22 18:52:51+00:00,28,12.803811310329298,15.196188689670702,1
2024-03-22 18:52:52+00:00,22,12.802796991293597,9.197203008706403,0
2024-03-22 18:52:53+00:00,24,12.801782672257897,11.198217327742103,0
2024-03-22 18:52:54+00:00,17,12.800768353222196,4.199231646777804,0
2024-03-22 18:52:55+00:00,13,12.799754034186495,0.2002459658135045,0
2024-03-22 18:52:56+00:00,17,12.798739715150795,4.201260284849205,0
2024-03-22 18:52:57+00:00,16,12.797725396115094,3.2022746038849057,0
2024-03-22 18:52:58+00:00,22,12.796711077079394,9.203288922920606,0
2024-03-22 18:52:59+00:00,14,12.795696758043693,1.204303241956307,0
2024-03-22 18:53:00+00:00,10,12.794682439007993,-2.7946824390079925,0
2024-03-22 18:53:01+00:00,15,12.793668119972292,2.206331880027708,0
2024-03-22 18:53:02+00:00,17,12.792653800936591,4.207346199063409,0
2024-03-22 18:53:03+00:00,9,12.79163948190089,-3.7916394819008907,0
2024-03-22 18:53:04+00:00,10,12.79062516286519,-2.79062516286519,0
2024-03-22 18:53:05+00:00,15,12.78961084382949,2.2103891561705105,0
2024-03-22 18:53:06+00:00,14,12.788596524793789,1.211403475206211,0
2024-03-22 18:53:07+00:00,15,12.787582205758088,2.2124177942419117,0
2024-03-22 18:53:08+00:00,14,12.786567886722388,1.2134321132776122,0
2024-03-22 18:53:09+00:00,12,12.785553567686687,-0.7855535676866872,0
2024-03-22 18:53:10+00:00,18,12.784539248650987,5.215460751349013,0
2024-03-22 18:53:11+00:00,15,12.783524929615286,2.216475070384714,0
2024-03-22 18:53:12+00:00,15,12.782510610579585,2.2174893894204146,0
2024-03-22 18:53:13+00:00,21,12.781496291543883,8.218503708456117,0
2024-03-22 18:53:14+00:00,12,12.780481972508182,-0.7804819725081824,0
2024-03-22 18:53:15+00:00,18,12.779467653472482,5.220532346527518,0
2024-03-22 18:53:16+00:00,9,12.778453334436781,-3.778453334436781,0
2024-03-22 18:53:17+00:00,26,12.77743901540108,13.22256098459892,1
2024-03-22 18:53:18+00:00,16,12.77642469636538,3.22357530363462,0
2024-03-22 18:53:19+00:00,22,12.77541037732968,9.22458962267032,0
2024-03-22 18:53:20+00:00,8,12.774396058293979,-4.774396058293979,0
2024-03-22 18:53:21+00:00,22,12.773381739258278,9.226618260741722,0
2024-03-22 18:53:22+00:00,24,12.772367420222578,11.227632579777422,0
2024-03-22 18:53:23+00:00,15,12.771353101186877,2.228646898813123,0
2024-03-22 18:53:24+00:00,11,12.770338782151176,-1.7703387821511765,0
2024-03-22 18:53:25+00:00,15,12.769324463115476,2.230675536884524,0
2024-03-22 18:53:26+00:00,16,12.768310144079775,3.2316898559202247,0
2024-03-22 18:53:27+00:00,17,12.767295825044075,4.232704174955925,0
2024-03-22 18:53:28+00:00,15,12.766281506008374,2.233718493991626,0
2024-03-22 18:53:29+00:00,15,12.765267186972673,2.2347328130273265,0
2024-03-22 18:53:30+00:00,19,12.764252867936971,6.235747132063029,0
2024-03-22 18:53:31+00:00,15,12.76323854890127,2.2367614510987295,0
2024-03-22 18:53:32+00:00,14,12.76222422986557,1.23777577013443,0
2024-03-22 18:53:33+00:00,13,12.76120991082987,0.23879008917013067,0
2024-03-22 18:53:34+00:00,23,12.760195591794169,10.239804408205831,0
2024-03-22 18:53:35+00:00,15,12.759181272758468,2.240818727241532,0
2024-03-22 18:53:36+00:00,15,12.758166953722768,2.2418330462772325,0
2024-03-22 18:53:37+00:00,15,12.757152634687067,2.242847365312933,0
2024-03-22 18:53:38+00:00,11,12.756138315651366,-1.7561383156513664,0
2024-03-22 18:53:39+00:00,11,12.755123996615666,-1.7551239966156658,0
2024-03-22 18:53:40+00:00,22,12.754109677579965,9.245890322420035,0
2024-03-22 18:53:41+00:00,11,12.753095358544265,-1.7530953585442646,0
2024-03-22 18:53:42+00:00,13,12.752081039508564,0.24791896049143602,0
2024-03-22 18:53:43+00:00,16,12.751066720472863,3.2489332795271366,0
2024-03-22 18:53:44+00:00,16,12.750052401437163,3.249947598562837,0
2024-03-22 18:53:45+00:00,15,12.749038082401462,2.250961917598538,0
2024-03-22 18:53:46+00:00,12,12.748023763365762,-0.7480237633657616,0
2024-03-22 18:53:47+00:00,15,12.747009444330061,2.252990555669939,0
2024-03-22 18:53:48+00:00,15,12.74599512529436,2.2540048747056396,0
2024-03-22 18:53:49+00:00,18,12.74498080625866,5.25501919374134,0
2024-03-22 18:53:50+00:00,10,12.74396648722296,-2.743966487222959,0
2024-03-22 18:53:51+00:00,5,12.742952168187259,-7.742952168187259,0
2024-03-22 18:53:52+00:00,13,12.741937849151558,0.258062150848442,0
2024-03-22 18:53:53+00:00,17,12.740923530115857,4.259076469884143,0
2024-03-22 18:53:54+00:00,9,12.739909211080157,-3.739909211080157,0
2024-03-22 18:53:55+00:00,9,12.738894892044456,-3.7388948920444562,0
2024-03-22 18:53:56+00:00,18,12.737880573008756,5.262119426991244,0
2024-03-22 18:53:57+00:00,18,12.736866253973055,5.263133746026945,0
2024-03-22 18:53:58+00:00,13,12.735851934937353,0.2641480650626473,0
2024-03-22 18:53:59+00:00,10,12.734837615901652,-2.734837615901652,0
2024-03-22 18:54:00+00:00,4,12.733823296865951,-8.733823296865951,0
2024-03-22 18:54:01+00:00,10,12.732808977830251,-2.732808977830251,0
2024-03-22 18:54:02+00:00,7,12.73179465879455,-5.73179465879455,0
2024-03-22 18:54:03+00:00,4,12.73078033975885,-8.73078033975885,0
2024-03-22 18:54:04+00:00,9,12.729766020723149,-3.729766020723149,0
2024-03-22 18:54:05+00:00,5,12.728751701687449,-7.7287517016874485,0
2024-03-22 18:54:06+00:00,8,12.727737382651748,-4.727737382651748,0
2024-03-22 18:54:07+00:00,8,12.726723063616047,-4.726723063616047,0
2024-03-22 18:54:08+00:00,7,12.725708744580347,-5.725708744580347,0
2024-03-22 18:54:09+00:00,3,12.724694425544646,-9.724694425544646,0
2024-03-22 18:54:10+00:00,6,12.723680106508946,-6.7236801065089455,0
2024-03-22 18:54:11+00:00,10,12.722665787473245,-2.722665787473245,0
2024-03-22 18:54:12+00:00,3,12.721651468437544,-9.721651468437544,0
2024-03-22 18:54:13+00:00,7,12.720637149401844,-5.720637149401844,0
2024-03-22 18:54:14+00:00,6,12.719622830366143,-6.719622830366143,0
2024-03-22 18:54:15+00:00,6,12.71860851133044,-6.718608511330441,0
2024-03-22 18:54:16+00:00,16,12.71759419229474,3.28240580770526,0
2024-03-22 18:54:17+00:00,4,12.71657987325904,-8.71657987325904,0
2024-03-22 18:54:18+00:00,11,12.715565554223339,-1.715565554223339,0
2024-03-22 18:54:19+00:00,10,12.714551235187638,-2.7145512351876384,0
2024-03-22 18:54:20+00:00,5,12.713536916151938,-7.713536916151938,0
2024-03-22 18:54:21+00:00,8,12.712522597116237,-4.712522597116237,0
2024-03-22 18:54:22+00:00,9,12.711508278080537,-3.7115082780805366,0
2024-03-22 18:54:23+00:00,14,12.710493959044836,1.289506040955164,0
2024-03-22 18:54:24+00:00,11,12.709479640009135,-1.7094796400091354,0
2024-03-22 18:54:25+00:00,5,12.708465320973435,-7.708465320973435,0
2024-03-22 18:54:26+00:00,11,12.707451001937734,-1.7074510019377342,0
2024-03-22 18:54:27+00:00,7,12.706436682902034,-5.706436682902034,0
2024-03-22 18:54:28+00:00,15,12.705422363866333,2.294577636133667,0
2024-03-22 18:54:29+00:00,5,12.704408044830632,-7.7044080448306325,0
2024-03-22 18:54:30+00:00,9,12.703393725794932,-3.703393725794932,0
2024-03-22 18:54:31+00:00,9,12.702379406759231,-3.7023794067592313,0
2024-03-22 18:54:32+00:00,8,12.70136508772353,-4.701365087723531,0
2024-03-22 18:54:33+00:00,8,12.70035076868783,-4.70035076868783,0
2024-03-22 18:54:34+00:00,9,12.69933644965213,-3.6993364496521295,0
2024-03-22 18:54:35+00:00,9,12.698322130616429,-3.698322130616429,0
2024-03-22 18:54:36+00:00,5,12.697307811580728,-7.697307811580728,0
2024-03-22 18:54:37+00:00,9,12.696293492545028,-3.6962934925450277,0
2024-03-22 18:54:38+00:00,6,12.695279173509327,-6.695279173509327,0
2024-03-22 18:54:39+00:00,2,12.694264854473627,-10.694264854473627,0
2024-03-22 18:54:40+00:00,8,12.693250535437926,-4.693250535437926,0
2024-03-22 18:54:41+00:00,6,12.692236216402225,-6.692236216402225,0
2024-03-22 18:54:42+00:00,5,12.691221897366525,-7.691221897366525,0
2024-03-22 18:54:43+00:00,10,12.690207578330822,-2.6902075783308224,0
2024-03-22 18:54:44+00:00,4,12.689193259295122,-8.689193259295122,0
2024-03-22 18:54:45+00:00,4,12.688178940259421,-8.688178940259421,0
2024-03-22 18:54:46+00:00,13,12.68716462122372,0.3128353787762794,0
2024-03-22 18:54:47+00:00,10,12.68615030218802,-2.68615030218802,0
2024-03-22 18:54:48+00:00,6,12.68513598315232,-6.685135983152319,0
2024-03-22 18:54:49+00:00,10,12.684121664116619,-2.684121664116619,0
2024-03-22 18:54:50+00:00,12,12.683107345080918,-0.6831073450809182,0
2024-03-22 18:54:51+00:00,8,12.682093026045218,-4.682093026045218,0
2024-03-22 18:54:52+00:00,9,12.681078707009517,-3.681078707009517,0
2024-03-22 18:54:53+00:00,7,12.680064387973816,-5.680064387973816,0
2024-03-22 18:54:54+00:00,12,12.679050068938116,-0.6790500689381158,0
2024-03-22 18:54:55+00:00,5,12.678035749902415,-7.678035749902415,0
2024-03-22 18:54:56+00:00,8,12.677021430866715,-4.677021430866715,0
2024-03-22 18:54:57+00:00,14,12.676007111831014,1.323992888168986,0
2024-03-22 18:54:58+00:00,5,12.674992792795313,-7.674992792795313,0
2024-03-22 18:54:59+00:00,6,12.673978473759613,-6.673978473759613,0
2024-03-22 18:55:00+00:00,6,12.67296415472391,-6.6729641547239105,0
2024-03-22 18:55:01+00:00,9,12.67194983568821,-3.67194983568821,0
2024-03-22 18:55:02+00:00,10,12.67093551665251,-2.6709355166525093,0
2024-03-22 18:55:03+00:00,8,12.669921197616809,-4.669921197616809,0
2024-03-22 18:55:04+00:00,11,12.668906878581108,-1.668906878581108,0
2024-03-22 18:55:05+00:00,11,12.667892559545407,-1.6678925595454075,0
2024-03-22 18:55:06+00:00,12,12.666878240509707,-0.6668782405097069,0
2024-03-22 18:55:07+00:00,19,12.665863921474006,6.334136078525994,0
2024-03-22 18:55:08+00:00,10,12.664849602438306,-2.6648496024383057,0
2024-03-22 18:55:09+00:00,9,12.663835283402605,-3.663835283402605,0
2024-03-22 18:55:10+00:00,14,12.662820964366905,1.3371790356330955,0
2024-03-22 18:55:11+00:00,10,12.661806645331204,-2.661806645331204,0
2024-03-22 18:55:12+00:00,9,12.660792326295503,-3.6607923262955033,0
2024-03-22 18:55:13+00:00,11,12.659778007259803,-1.6597780072598027,0
2024-03-22 18:55:14+00:00,18,12.658763688224102,5.341236311775898,0
2024-03-22 18:55:15+00:00,13,12.657749369188402,0.34225063081159846,0
2024-03-22 18:55:16+00:00,13,12.656735050152701,0.34326494984729905,0
2024-03-22 18:55:17+00:00,17,12.655720731117,4.344279268883,0
2024-03-22 18:55:18+00:00,15,12.6547064120813,2.3452935879187002,0
2024-03-22 18:55:19+00:00,12,12.6536920930456,-0.6536920930455992,0
2024-03-22 18:55:20+00:00,14,12.652677774009899,1.3473222259901014,0
2024-03-22 18:55:21+00:00,19,12.651663454974198,6.348336545025802,0
2024-03-22 18:55:22+00:00,15,12.650649135938497,2.3493508640615026,0
2024-03-22 18:55:23+00:00,7,12.649634816902797,-5.649634816902797,0
2024-03-22 18:55:24+00:00,12,12.648620497867096,-0.6486204978670962,0
2024-03-22 18:55:25+00:00,10,12.647606178831396,-2.6476061788313956,0
2024-03-22 18:55:26+00:00,17,12.646591859795695,4.353408140204305,0
2024-03-22 18:55:27+00:00,9,12.645577540759994,-3.6455775407599944,0
2024-03-22 18:55:28+00:00,9,12.644563221724294,-3.644563221724294,0
2024-03-22 18:55:29+00:00,15,12.643548902688591,2.3564510973114086,0
2024-03-22 18:55:30+00:00,12,12.64253458365289,-0.6425345836528908,0
2024-03-22 18:55:31+00:00,14,12.64152026461719,1.3584797353828097,0
